click_speed,hover_time,link_clicks,login_attempts
0.6895052924245716,1.7011180833514628,6,1
0.34542446643527813,1.9801277647654654,1,2
0.581410457424907,0.22419854355855662,0,1
0.3056686530917428,0.5422793464750771,1,1
0.2240763670422139,1.8547220507013238,6,0
0.37465655508200696,1.0615553221155982,2,1
0.6724786944765517,0.8641396053709614,2,2
0.6906250090752173,0.572919506502198,1,0
0.6026170840194586,0.9224916492279452,1,0
0.6450191573695995,0.49881535828808754,1,1
0.6032356574229917,2.2455471363662385,1,2
0.3717036809554095,1.1887819740097132,2,1
0.5863845089347881,1.171024729118641,2,1
0.6600819050455364,1.494038337583916,2,0
0.6508582659627149,1.6811725846332848,0,0
0.7377826742949286,1.6729440782773195,1,2
0.6416607694402128,1.7368109719537856,4,2
0.5702896415083166,0.8845772246045718,5,1
0.7140300476632855,1.0510665975215694,2,1
0.49469574815018796,1.5845158277211377,4,1
0.32362506975445643,0.93630546918019,0,1
0.46738660721124725,1.1974466839863875,3,0
0.3510194710387102,1.3993818822124071,6,1
0.36496434500512365,1.592592541155188,0,3
0.47109626585689646,0.31115951881489934,6,2
0.34151601580000773,1.5573728249444725,2,2
0.43840769407219193,1.0831379710741373,3,2
0.12127706660924287,1.5537288554321904,3,1
0.5426587414745877,1.5884658461774144,0,0
0.5002410950724449,2.0039575305595787,1,1
0.33658227378636185,1.8767268238106016,1,1
0.631849133686481,1.873285831305148,1,2
0.6875140275253117,1.9218351595831191,2,1
0.17848802712620515,1.345689492407973,6,0
0.3474550442867571,1.2160925435184198,2,2
0.3461715300425403,1.6364085415891672,3,1
0.312019379778227,1.5660404757165112,2,0
0.6658949683863498,1.0454668816308699,7,1
0.4612347722454393,1.402411704404134,3,3
0.44709703173787785,1.1824517666077028,1,0
0.0992275271186493,0.773033545769972,2,1
0.6270836060418453,1.8452303706881747,2,0
0.2521483210293055,1.2275996212650446,2,1
0.5119865260532657,2.2243541288494253,1,3
0.5554753875916383,0.3872538649000836,1,0
0.7721317191677302,0.9216106135783169,1,0
0.23823592017617756,1.2163194183454356,1,2
-0.10390243116416509,1.7686905488144569,2,2
0.536769908950739,1.3997346863010924,2,0
0.8601022363021708,1.3552363770903757,2,2
0.7477892705878875,0.6363681037229264,0,0
0.5419318830549251,0.6215293013852643,2,2
0.40167276287359055,1.3612523301449524,5,0
0.661424519327462,0.5179470030908208,2,1
0.30529076005910627,0.9340611248553357,2,0
0.5952715538712439,1.4504586645429287,2,1
0.6010940318333253,0.708837863861612,2,1
0.7120419814997759,2.002677981180903,2,1
1.0519320077822156,1.8119681721189451,4,1
0.5784831934357534,0.41429000083084977,4,3
0.39820727485850027,0.7338143784090063,3,0
0.49488513756160113,0.05711137775252495,2,0
0.14618481902217634,0.8087043187259333,1,1
0.3610573737821884,1.5831942382861997,1,2
0.4181435123773792,0.9930525288625716,2,3
0.3951823204130815,1.4303986218079836,3,0
0.5304709744067444,0.4388328408591279,2,1
0.33551601352355986,1.5989876272909527,2,1
0.7242061334648943,0.922445386035825,2,0
0.5000414129836395,1.2060848411414526,4,1
0.4981399357722771,1.1535627493034737,4,1
0.43442105669741643,0.564225739553858,4,1
0.5310381367717958,0.6234578341301088,4,1
0.6650196529335269,1.683897234501713,1,0
0.3265739568578199,1.3994960787508477,1,1
0.36837670218494867,1.7250245207767132,0,2
0.43925479424466707,1.362329117751259,1,3
0.230825815305357,1.2714953174046082,2,1
0.33614842805570044,0.3369946906666167,4,3
0.4047558252910682,1.064816651619415,2,1
0.6748778361425455,1.186307839798128,2,0
0.552512265800385,2.176553599136287,4,1
0.5387179822735089,1.5434783160493386,1,0
0.6701795924335945,1.9680305908547642,1,1
0.4725256423201207,1.498768852947364,3,3
0.578092969985778,0.8443483865252603,1,3
0.47935564941350073,1.2585621080749256,2,3
0.5530724698799256,1.3181118231321165,1,2
0.3834482684776836,0.7304222151146591,0,0
0.01223656834471415,1.0078063117035394,4,1
0.4731441675627392,1.097116503161414,1,2
0.7845496272199881,2.002809916282559,2,0
0.6852430804483185,0.1596297373045108,0,0
0.6930794969182341,1.8029092103580215,1,0
0.7472261443612436,0.7316023825203086,1,0
0.5177315181922875,0.5139604063651929,0,2
0.5394631414811191,1.789971065019232,0,3
0.37646962091312997,1.5659490346171905,4,0
0.43678542879459004,1.827259351190595,1,0
0.6231542299542283,1.6003509737727883,0,0
0.7407768874337632,2.229922500868701,0,2
0.4721107448638001,1.4793619184722426,4,3
0.40996214702971767,1.1217613119384207,4,0
0.5001055917713194,1.3714631886606712,2,0
0.620241349785823,1.8217345641729819,2,0
0.21122903677329163,0.8103123373699415,1,1
0.04076380937255236,0.8740557087343095,1,1
0.3898926301016833,1.0455199927010463,1,0
0.25585751481716823,0.14770860061733382,5,2
0.3983719604705378,1.2690392042087735,0,2
0.4704439362365057,0.2569356480244869,5,1
0.4093503181953973,1.2265296564663095,1,0
0.7904935068941491,1.6326448780676248,1,1
0.565348952920464,0.9615617696780822,0,0
0.5600948719221657,2.0385579350934355,1,0
0.6244414288086804,0.46974955029075605,2,2
0.27223337644384615,1.7956303408159162,2,2
0.7078223574840538,1.5375685282034603,0,3
0.484847142692908,0.34198337584465544,3,1
0.6340961234482425,2.5553971495202665,3,0
0.2856285533919689,1.1681273572480169,3,1
0.1892482467967871,0.7612579889221841,1,0
0.6635779316050058,0.4964564026079915,1,2
0.5752819052195033,1.0899909861701629,2,0
0.31958968912849794,1.1362965638050202,0,1
0.3260673837450611,1.2513227642698321,2,0
0.7250869568829539,1.0511019218880198,2,0
0.2621176214265344,1.5166126550575467,1,2
0.8285345906511927,1.0061850836683768,0,0
0.3198758530704262,0.23251794137976445,3,1
0.6276783851216766,1.1253192521751794,2,0
0.4342763048502031,0.016261173313360855,1,2
0.6206374862164686,1.3768853154456946,1,1
0.39117719957716146,0.7103498848586822,1,1
0.46744141878554113,1.2816801774579,0,3
0.5081838350791442,1.857037490762302,3,1
0.29956250884370544,0.7256256523659999,3,0
0.6481648690840252,1.730628129256059,2,2
0.39735728670568293,0.9833052166569234,2,1
0.45428001693199627,2.0765974010327928,1,4
0.3011301250782975,1.0174236934008933,6,0
-0.0124667317590621,0.7797535072466543,1,0
0.4617944474799662,1.5436192251976442,3,1
0.9825230843225832,0.982105135188182,1,2
0.6569208575796048,0.7792752429354957,2,0
0.4961479240531211,0.9610800746481044,1,0
0.44742183415834647,1.1776967339084992,0,0
0.5044931785624093,1.871090065622427,2,0
0.609423823035042,0.23295612727021142,1,1
0.26383743693823103,1.2115403294752103,2,0
0.7228643389337744,1.5124517973270215,1,0
0.6430762630882488,1.296724287495898,3,2
0.6436371451415869,1.854932584716767,1,2
0.5876951477619454,1.1628273351207379,2,1
0.503923331538798,1.1077242789070274,3,0
0.634572247193364,1.4961647735066717,6,1
0.6183628267482756,1.2496569074756747,4,1
0.42919185781179525,1.0047956308597645,2,2
0.3852796454206198,1.4580720197931898,2,0
0.5203712590523973,0.8737358533916774,0,1
0.8098040302990375,0.8944114239903365,2,0
0.25217858486921985,0.9360029891171932,4,1
0.20649494684951197,1.8765345800832036,1,0
0.5329521682473033,-0.41050817799285677,2,0
0.5101775403712037,1.3977994173814712,1,0
0.5346683328740817,1.217135907100111,3,1
0.5487906395817,0.3595647703809398,4,1
0.455359549073039,1.3548633895680011,1,2
0.7979726877204165,1.4378759959157659,1,2
0.1798192043046969,1.4948196156787,2,1
0.3343005950439508,-0.1259140315224745,3,0
0.4793490479701905,1.8831947059272192,1,1
0.17136223776916654,0.8311316476575795,3,3
0.46482911911358576,1.5432838733765881,5,2
0.8322940331456037,1.570536890341143,4,1
0.5041772976591924,0.7616514571903534,1,1
0.5461401811437367,1.5302299761757752,2,1
0.24796704696548394,1.0072533795438208,1,2
0.3767277183921045,0.16431141033092134,2,1
0.4249607239352126,1.7838709627638893,1,1
0.43645698064875316,0.81247751849188,1,0
0.7563287590007537,0.7727532686309728,5,0
0.6115382121450249,0.9984670659816389,1,0
0.2777084086125936,1.336118362663694,3,1
0.549300955686401,1.171364794588949,3,2
0.5996443496993571,1.4740334623535851,4,2
0.7280298077042533,0.5302553167356705,7,1
0.8161081373136747,0.8288068147846326,2,1
0.2969811616344262,1.1420014638392333,4,2
0.33782849775793233,2.1489436463293528,2,1
0.24848442821707672,1.1430937307931208,2,0
0.4531960281786037,1.7426111318308157,2,1
0.5932716748892669,1.2192775843921588,1,1
0.6974669033178204,0.9581706812812157,1,1
0.4848097952714954,1.0766377879427798,6,0
0.4360304953490312,1.1157901439855593,2,2
0.5303515984497481,1.5018228694803692,1,1
0.33297141967399535,1.8873056337882772,1,0
0.9179077443389547,1.3798404238431605,6,2
0.17846779457638823,1.7935388393708775,4,0
0.5369481157791449,0.7176051311851572,2,0
0.9047212438459279,0.9926847455929847,1,0
0.5013599689119995,0.8378487328961666,2,2
0.4619921929997011,1.3572222954374262,0,2
0.42851091543791453,1.0205208074102932,0,2
0.4639216636475184,1.5648864685170976,5,2
0.774569694935306,0.7344991441837792,0,0
0.057627617734098635,1.2215154866606406,0,1
0.8066867402592651,1.543428955506128,4,1
0.21520856950997097,0.1673486124796948,1,1
0.44666953415311705,2.2608156536651016,2,1
0.41415111594026766,1.058424057560062,3,1
0.6177106539541439,0.18748004316191347,3,0
0.18037512962325047,1.279046949288393,2,0
0.5924345332163886,1.2167217339865755,5,0
0.9048619246573706,1.1590528102137534,3,0
0.22736519908143787,1.6955955564633332,0,2
0.5379412335220791,1.573722485713528,5,1
0.3676035644406782,1.3489380955119226,2,1
0.5851774412386072,1.4250778169733238,3,3
0.5038295554831504,1.1478207752809566,1,0
0.37170261819113803,2.087745424620024,2,0
0.5975744569742147,0.46040199082111666,0,2
0.8608696219573486,1.2698258371079483,2,0
0.46181924165454025,1.23251231559439,1,2
0.6439515884296364,1.6066402030322964,2,0
0.24134540842576724,0.7780730612875504,3,1
0.3087127246363982,0.3281636988017319,2,0
0.5944812555760755,1.2784115080490965,2,0
0.796823205707193,1.340615246109302,1,1
0.571122669757132,1.9447997047238244,2,0
0.4373883938953691,0.5648189768374569,2,2
0.49985828108467084,1.7773468833583599,4,1
0.2499184532060565,2.383707182013561,1,2
0.6209030652710734,1.0111175562387613,3,0
0.6764666124646819,0.5545288902533879,1,0
0.4095819334333839,0.9965128168133144,2,1
0.4059915704480997,1.2070024836856903,2,0
0.5531756459304097,1.4818939375034572,0,0
0.4126560527918809,0.9043026350809762,1,0
0.48677347707483554,1.9775992670736708,3,0
0.9199443578333031,0.6427338424959691,3,2
0.45059485985080067,0.33039742391359994,2,0
0.42833196959575554,1.7533552121436586,1,0
0.37049163887296815,0.06268948439690014,1,1
0.6488383942999874,1.0979351155636419,0,3
0.4637551653563794,2.7588405646040237,1,1
0.3701253923357148,1.1939782235200342,2,1
0.7642608064546024,0.6396161746518751,0,1
0.7839206009027275,1.171301268106603,3,0
0.37991528685225895,1.1745996056902333,2,0
0.12669200972787675,1.2803249701765582,4,0
0.7015027379673844,1.5311314910798097,1,3
0.36307403484799916,0.6804444158161304,4,2
0.6581251198325537,2.043774027618397,2,1
0.10597923645763285,1.322557142186309,1,3
0.6785194676598618,1.5633970232009018,5,0
0.25776561414384375,0.8859253001221787,5,0
0.646152823813305,1.8431910684977666,2,1
0.5028546135672868,1.0714737955934677,2,0
0.309212116120671,1.3387762567467658,3,1
0.41859273741464387,0.7334469614064454,3,1
0.6372636913913402,0.7015341867989365,2,0
0.5211788906230469,1.5441026532264412,3,2
0.6168825960944968,0.978196584896307,2,4
0.8952881169030971,0.7730884562478114,0,5
0.18715167765778973,0.8784083289864848,2,0
0.8234425149937248,1.5494765358587106,4,2
0.5208711875046426,0.8854810693981945,0,0
0.32024319033537435,1.1411725341989178,4,1
0.233937274852202,1.2075138751435484,0,0
0.46217592184459333,0.24132555699485048,2,0
0.6843300223848918,0.46443679731324095,0,1
0.47449017592449316,1.3681389446237813,1,2
0.8022309860494695,0.8314853194236513,2,0
0.2097648619896882,1.7283624556402093,1,0
0.4975822104307891,1.6834035521252722,4,2
0.2495213111173762,1.5595843331777186,2,1
0.5727263765249936,2.1098858936562985,0,2
0.6773774780194601,1.1584553361284085,1,0
0.41584764126378937,1.5244409629519196,4,0
-0.02084277132542689,0.9077995117019844,6,0
0.5397896293592989,2.426184956434362,1,1
0.587347710346702,2.1918168262180098,3,0
0.5808589509923395,1.205940217258896,2,2
0.7471564383644308,1.393293114952596,0,3
0.28578926407019023,1.879648799682403,4,0
0.6360432210900899,1.1264302475929464,3,1
0.738501502495595,0.8716879646001476,0,0
0.14428248319869663,1.6369948755034411,0,1
0.5639303651837955,1.239219623041835,2,1
0.3991640337984657,1.2914972248226302,3,1
0.48369546537967084,0.7828643284660173,2,1
0.5695352967076672,0.3411639258183018,2,1
0.4025542871772895,1.3180712049395504,1,1
0.36485838416767763,1.6524810207471,3,3
0.506830483497605,1.087096625461979,3,1
0.2825508122274395,1.9182147597794335,1,0
0.2828349742229629,0.8480418372922277,1,0
0.6358746565913007,0.67264777251704,2,1
0.27024119296826876,1.1663848464019344,3,0
0.6332625001818424,1.1587037123243547,2,0
0.5925182585707902,1.5849843656676113,2,3
0.15483865424188065,0.8125185879680076,1,3
0.36448706953286897,1.884047118407449,4,1
0.7388218806094745,2.1834584812541267,1,1
0.3037668937720637,1.180427986515829,0,2
0.40711914753812245,1.8248552100921591,3,1
0.5924121786503793,0.6717514646873699,0,0
0.6566781018565191,1.7376107705909578,2,0
0.4496922227911009,1.7236382042797311,3,4
0.38049796106167166,1.6317186400949393,3,1
0.7844739723397016,1.192218455564853,3,2
0.8477799327595158,-0.27712447062101564,1,0
0.6957716101563591,0.8791364281739353,2,0
0.5170636285130048,0.887041991157699,2,0
0.3383468556718147,0.7108725309697612,0,3
0.33391111868868695,1.2611215022735331,0,0
0.6045028210531516,0.9905182772393826,2,0
0.5836796441777368,0.787693995117489,2,1
0.7803197185892858,0.6705999258760901,3,1
0.6300900185072278,0.8422435072573856,3,0
0.19938393964803636,1.760749605924964,1,0
0.7103895235445837,0.8694874726862529,2,0
0.3003878745371174,0.9425306467833637,1,3
0.42320574560952967,0.9716511924883768,1,0
0.5500400412503389,1.3694967569047098,0,0
0.8991334979567929,1.4281247442642664,3,0
1.1219837112010722,-0.322328269621581,2,3
0.6213446118272365,1.7108176069138041,2,1
0.4633606762559224,1.918184017121877,0,0
0.6069011296961101,0.6749067313191652,3,1
0.6775310851747672,0.7138508776325826,2,2
0.4358664748885617,0.9748733061108642,3,0
0.8590422711824645,0.8219979902716976,2,0
0.5460141518382804,1.311963436973303,5,0
0.5995486178182788,0.22673735682056784,3,0
0.6331848504108923,0.6410361959816301,0,1
0.5843173221228911,1.9695986000874537,3,2
0.6677881000939224,0.735890016325991,2,1
0.37654936269061534,1.8217141390514624,4,1
0.3883396492107939,1.3776690977950683,2,1
0.279969153405661,0.2953661427058709,4,1
0.5879002461240452,1.5176645976081031,4,2
0.6557873007024229,1.1411663489035733,2,0
0.5915545732303772,0.9722664718751297,2,0
0.8348984866695075,1.3224785465860018,3,2
0.4988807962341907,1.437316742783396,2,0
0.6337483311185026,1.5537959109873096,2,0
0.28165982477213714,1.7891264237740012,3,1
0.4225800595051198,1.404067956389178,3,0
0.6391075515131555,0.512182955606819,2,1
0.6698204221486288,0.9631772711744044,2,0
0.44120661046716353,2.6715241676343107,2,0
0.4856801496283866,1.5622455301908638,4,1
0.1964252506638381,2.3846436504057484,4,1
0.4285941598386781,1.8977170410995927,3,0
0.6780766327039572,1.3209010357778743,2,2
0.6150410032213133,1.3507035348905587,4,1
0.600133144276242,1.1817099800615771,2,1
0.509954737436192,0.3310976920767502,2,2
0.5014126317256353,1.209023626234112,6,2
0.3679357721053106,1.8053372762710986,1,1
0.6397656840405069,0.9001800025893981,0,2
0.584194588877878,1.4059764995309048,1,2
0.5984037695985599,1.6257955229465986,1,0
0.3947930314664839,0.7451597803437622,2,1
0.0693314160257511,0.9743485678281676,0,0
0.7194305423507391,0.6910442547614204,5,2
0.4042325087983192,0.7889171966552966,4,1
0.3274448471913759,0.5561973581734694,3,0
0.6386957823827988,0.7497757693109866,2,3
0.4215974720161741,1.9097278403989195,1,0
0.7119872768093244,0.7422614854548537,2,0
0.6234011899153395,1.263229609530345,3,1
0.6367138646400955,0.9485656231645221,4,2
0.22680885775989312,1.7894329685184696,1,1
0.7423887970772801,1.855581148301808,0,1
0.5522501062467712,1.6320349910694734,1,0
0.42614457215075935,1.3530672765513776,0,0
0.5286776934684502,1.0844702315795507,2,2
0.144752953420336,0.604062647904375,2,0
0.5817305622961342,2.1717644405610983,0,1
0.2941256983635857,0.8201634911237232,0,4
0.22946594283129312,1.5318231735164207,0,0
0.19552816275642176,1.7297827863116986,0,0
0.722537674997985,0.9223597515473352,2,0
0.37414732126144223,1.719006263657981,3,1
0.8067455419832998,1.5821066016694276,2,2
0.39283970738954044,2.0639819176908825,2,0
0.15852840848141064,0.9653267667866443,3,0
0.2766951120102682,0.5570679913601425,2,0
0.7471623240013877,0.9472551222777443,3,1
0.4688203644126665,1.3044267712671658,3,2
0.3903425407018798,1.2291063635425281,3,0
0.5320036451705575,1.0032810518627246,2,1
0.6003565472335091,0.2454012705113785,0,0
0.7234797631804921,1.4352414980645531,4,3
0.7896998459785853,2.1861722395411,1,1
0.42804627084218283,1.4321256190615017,2,1
0.23479046278359234,1.5045677595267568,3,0
0.4173069677753448,1.4862226530775509,5,3
0.5520561013165772,1.3985233349411998,1,2
0.3072482147578778,1.6658329834340473,2,0
0.3085698170209914,1.3976868405928329,2,0
0.568757576309977,1.043661415173362,3,2
0.49026952968590976,0.8020055449956229,3,1
0.5065593990823173,1.0755131723596623,1,1
0.3483009330599861,1.3570647482253329,4,1
0.45391985715884653,1.0419585194385133,2,0
0.3151533711463391,1.3571693415657151,3,3
0.6780396822249574,1.4195750668502087,1,0
0.7070498669447505,1.6165897156350908,3,1
0.1307624275523812,1.84139748441949,1,1
0.314097827961518,1.2390037092394288,1,2
0.20069414898198418,0.5461117174261696,1,1
0.3699952131186204,1.027447951590405,4,0
0.4833124060419278,1.2220312837032996,2,1
0.21007095606029397,0.2821156219114549,0,0
0.3156280373749374,1.894332260051241,1,1
0.29920852558370026,1.2711889562552332,4,0
0.5414534658797888,1.3906764172901425,1,1
0.5138688674072501,1.8827632312631328,1,3
0.35565248933254934,0.8849285849288265,3,0
0.5353641744278796,1.487020965442015,0,2
0.3906639830825469,1.145067938449032,1,1
0.4456689779347893,1.1079565664920403,1,0
0.8346904180597075,0.8139038060978103,2,1
